customer_id,total_transactions,total_spent,avg_transaction_amount,first,last,state,Customer_Age
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,33
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,26
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,45
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,31
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,23
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,57
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,36
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,28
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,63
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,46
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,48
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,25
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,24
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,41
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,53
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,18
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,21
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,20
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,30
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,40
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,34
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,60
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,32
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,59
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,29
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,49
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,22
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,38
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,35
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,42
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,68
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,55
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,51
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,67
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,65
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,56
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,61
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,44
501899453424,137,8366.619999999999,61.07021897810218,Jessica,Dominguez,AL,43
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,56
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,27
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,26
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,47
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,61
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,32
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,41
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,20
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,39
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,35
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,21
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,48
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,43
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,29
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,40
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,57
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,44
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,68
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,65
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,69
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,55
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,63
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,22
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,19
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,46
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,45
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,25
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,37
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,52
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,42
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,54
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,53
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,30
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,33
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,64
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,59
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,70
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,36
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,60
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,66
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,50
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,18
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,49
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,24
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,28
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,34
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,58
502012776709,154,10056.76,65.30363636363637,Sherry,Martinez,NY,38
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,51
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,61
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,39
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,64
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,24
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,29
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,60
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,38
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,67
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,19
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,59
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,57
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,43
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,47
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,40
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,27
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,46
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,62
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,48
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,20
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,63
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,28
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,54
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,25
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,49
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,33
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,65
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,18
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,26
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,34
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,52
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,21
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,42
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,68
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,35
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,23
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,58
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,36
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,32
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,70
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,31
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,53
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,45
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,44
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,66
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,37
502038091380,105,11235.52,107.00495238095239,Kurt,Peters,MO,22
502049568400,73,4757.41,65.17,Daniel,Melton,CT,56
502049568400,73,4757.41,65.17,Daniel,Melton,CT,34
502049568400,73,4757.41,65.17,Daniel,Melton,CT,48
502049568400,73,4757.41,65.17,Daniel,Melton,CT,62
502049568400,73,4757.41,65.17,Daniel,Melton,CT,70
502049568400,73,4757.41,65.17,Daniel,Melton,CT,50
502049568400,73,4757.41,65.17,Daniel,Melton,CT,55
502049568400,73,4757.41,65.17,Daniel,Melton,CT,32
502049568400,73,4757.41,65.17,Daniel,Melton,CT,51
502049568400,73,4757.41,65.17,Daniel,Melton,CT,45
502049568400,73,4757.41,65.17,Daniel,Melton,CT,20
502049568400,73,4757.41,65.17,Daniel,Melton,CT,41
502049568400,73,4757.41,65.17,Daniel,Melton,CT,38
502049568400,73,4757.41,65.17,Daniel,Melton,CT,61
502049568400,73,4757.41,65.17,Daniel,Melton,CT,64
502049568400,73,4757.41,65.17,Daniel,Melton,CT,29
502049568400,73,4757.41,65.17,Daniel,Melton,CT,25
502049568400,73,4757.41,65.17,Daniel,Melton,CT,21
502049568400,73,4757.41,65.17,Daniel,Melton,CT,30
502049568400,73,4757.41,65.17,Daniel,Melton,CT,53
502049568400,73,4757.41,65.17,Daniel,Melton,CT,63
502049568400,73,4757.41,65.17,Daniel,Melton,CT,23
502049568400,73,4757.41,65.17,Daniel,Melton,CT,57
502049568400,73,4757.41,65.17,Daniel,Melton,CT,22
502049568400,73,4757.41,65.17,Daniel,Melton,CT,58
502049568400,73,4757.41,65.17,Daniel,Melton,CT,40
502049568400,73,4757.41,65.17,Daniel,Melton,CT,68
502049568400,73,4757.41,65.17,Daniel,Melton,CT,42
502049568400,73,4757.41,65.17,Daniel,Melton,CT,44
502049568400,73,4757.41,65.17,Daniel,Melton,CT,60
502049568400,73,4757.41,65.17,Daniel,Melton,CT,36
502049568400,73,4757.41,65.17,Daniel,Melton,CT,18
502049568400,73,4757.41,65.17,Daniel,Melton,CT,67
502049568400,73,4757.41,65.17,Daniel,Melton,CT,69
502049568400,73,4757.41,65.17,Daniel,Melton,CT,43
502049568400,73,4757.41,65.17,Daniel,Melton,CT,66
502049568400,73,4757.41,65.17,Daniel,Melton,CT,65
502049568400,73,4757.41,65.17,Daniel,Melton,CT,39
502049568400,73,4757.41,65.17,Daniel,Melton,CT,47
502049568400,73,4757.41,65.17,Daniel,Melton,CT,27
502049568400,73,4757.41,65.17,Daniel,Melton,CT,31
502049568400,73,4757.41,65.17,Daniel,Melton,CT,35
502049568400,73,4757.41,65.17,Daniel,Melton,CT,24
502049568400,73,4757.41,65.17,Daniel,Melton,CT,59
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,56
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,21
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,68
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,49
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,52
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,43
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,35
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,54
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,61
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,33
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,48
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,59
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,34
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,22
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,62
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,51
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,47
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,63
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,44
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,45
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,64
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,41
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,19
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,53
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,38
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,18
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,24
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,40
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,66
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,30
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,23
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,50
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,27
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,42
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,46
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,32
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,65
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,29
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,36
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,69
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,25
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,67
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,20
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,26
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,70
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,60
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,58
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,55
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,39
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,31
503848303379,125,5183.8099999999995,41.470479999999995,Gregory,Wallace,FL,28
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,34
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,52
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,49
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,27
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,53
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,61
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,55
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,35
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,54
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,20
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,29
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,26
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,38
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,37
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,18
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,60
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,21
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,48
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,24
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,67
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,68
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,44
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,36
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,42
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,62
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,31
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,25
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,58
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,45
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,19
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,65
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,32
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,47
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,59
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,41
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,66
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,23
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,50
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,46
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,69
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,57
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,22
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,70
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,39
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,28
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,30
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,51
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,43
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,63
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,64
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,33
503874407318,196,13804.11,70.42913265306123,Andrew,Mcgee,TX,40
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,28
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,21
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,66
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,49
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,42
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,50
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,65
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,45
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,41
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,30
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,43
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,26
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,44
560881134780,40,3181.24,79.53099999999999,Audrey,Martinez,IN,34
